series_id,seasonality_group,acf_24,acf_168,model,mae,smape,mase24,mase168
T24,medium,0.8967167869745726,0.7996039989150817,CB_Lags_Seasonal_Calendar_Fourier,21.645171921214146,17.883561894691947,2.121908585977292,1.8394315143200468
T244,medium,0.9191834947706632,0.8341323656221705,CB_Lags_Seasonal_Calendar_Fourier,79.74644898641158,20.5846757633176,2.36849450396499,2.118410133064364
T254,strong,0.940089787691856,0.8521770118324622,CB_Lags_Seasonal_Calendar_Fourier,108.92752737482984,20.416612157453134,3.0138708872930207,2.370750692961707
T255,strong,0.943355800184884,0.8662175850680338,CB_Lags_Seasonal_Calendar_Fourier,472.0565934632781,16.35087580522932,2.556568937878182,2.2284965774533037
T258,strong,0.9426995900239272,0.8796565604143595,CB_Lags_Seasonal_Calendar_Fourier,57.46444831771359,16.195251828818567,2.2956737670995624,2.345021541153466
T260,strong,0.9478752356891732,0.8643564625608925,CB_Lags_Seasonal_Calendar_Fourier,78.95143945038055,15.0212620151848,2.393341663397219,2.2294896259940598
T279,medium,0.9380707694625764,0.8203747866768005,CB_Lags_Seasonal_Calendar_Fourier,112.4065316407947,13.582176087754869,2.153742230832136,1.5203301579573645
T287,medium,0.9497634753991588,0.8248991782945114,CB_Lags_Seasonal_Calendar_Fourier,181.71448152393788,71.98132992130208,6.633592596178721,4.898879060749215
T288,weak,0.8963486521527871,0.7016587810632768,CB_Lags_Seasonal_Calendar_Fourier,81.55368247072217,51.476450130253916,2.8799470914513385,1.8426380066987145
T29,weak,0.8231845765817016,0.7801957188234393,CB_Lags_Seasonal_Calendar_Fourier,144.5583010066863,23.37672747118498,2.8002969465275314,3.2877206357806448
T292,strong,0.9596223737925592,0.8574874148356404,CB_Lags_Seasonal_Calendar_Fourier,164.86305871820127,44.24095331065426,3.6232040265518197,2.3316822729384983
T298,medium,0.8516074680379161,0.8160660859874113,CB_Lags_Seasonal_Calendar_Fourier,288.34088138634297,42.039972142079876,1.7905072671494198,2.712939885556696
T3,strong,-0.0280387455014441,0.9166666666666666,CB_Lags_Seasonal_Calendar_Fourier,29.36881254515754,128.19760193160988,35.60722738280816,
T30,weak,0.6305439739959089,0.7482725294288795,CB_Lags_Seasonal_Calendar_Fourier,51.04670826175321,65.35680429159362,0.7719318812812188,1.0272376691137166
T301,weak,0.9020387485134604,0.79044367398827,CB_Lags_Seasonal_Calendar_Fourier,141.57897249008934,24.36361751096739,1.3063561641055643,1.0939275802941182
T305,strong,0.9576792026993196,0.8819386253630186,CB_Lags_Seasonal_Calendar_Fourier,335.113976969197,23.366501174328473,3.1748344547404685,2.6899715467638887
T31,strong,0.9147451446236916,0.8563609164847927,CB_Lags_Seasonal_Calendar_Fourier,100.6907392031975,18.58552985265215,2.6707138623840834,2.8620987179301225
T316,strong,0.9440988304014432,0.8496856453535117,CB_Lags_Seasonal_Calendar_Fourier,2213.4849162150404,23.40287704895231,1.7248885786222603,1.2414664209843045
T319,weak,0.5797718564717881,0.7852070579108402,CB_Lags_Seasonal_Calendar_Fourier,314.71913336273764,14.885616228156602,1.109676318697272,1.982665202354715
T43,weak,0.8467757910973003,0.7724223936810942,CB_Lags_Seasonal_Calendar_Fourier,51.8756708095166,19.518338016892738,2.1061539265562748,2.0146314942941403
T50,medium,0.8896801006360665,0.8084939955435738,CB_Lags_Seasonal_Calendar_Fourier,111.03266619852539,24.32160389553161,3.257010529944375,3.2877482316115194
T55,strong,0.8934949848854928,0.8546739010739226,CB_Lags_Seasonal_Calendar_Fourier,28.630725011059308,27.116428698148535,2.5406452344097534,3.1294481469472766
T56,strong,0.8209875465549393,0.8602835897788401,CB_Lags_Seasonal_Calendar_Fourier,1458.532269394206,35.578813238738704,2.234304922669956,3.724951746467642
T70,weak,0.8748606464904651,0.7739556434856019,CB_Lags_Seasonal_Calendar_Fourier,25.827297028183448,12.833178544737905,1.8727422714087592,1.7592644639912647
T86,medium,0.6579005729932522,0.8102944033920301,CB_Lags_Seasonal_Calendar_Fourier,54.64070070694571,75.43205355786424,2.1727572773377752,3.746790905619134
T94,strong,0.9673537119322448,0.8689911195998664,CB_Lags_Seasonal_Calendar_Fourier,1168.0027244998405,33.686096913981224,5.759832817266869,3.068906047439279
T96,medium,0.9417588600652192,0.8191403432239324,CB_Lags_Seasonal_Calendar_Fourier,227.95990222831725,43.858558250156975,2.399577918192813,1.6186190971430285
T98,weak,0.9085118826121996,0.7627903062655954,CB_Lags_Seasonal_Calendar_Fourier,67.18125464605055,14.207221868542334,2.247045793117951,1.7667452944443853
